classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
6,スター採集者コートを再鋳造する,2,recipe-icon-556,556,6,"331,1;402,2",Lv 6 スター 採集コート 再鋳造,"331,2,1,4426;331,3,1,2950;331,4,1,1967;331,5,1,655",1,0,50400556,1,10,-,3,0,4,0,10000
6,スター採集者帽子を再鋳造する,2,recipe-icon-557,557,6,"330,1;402,2",Lv 6 スター 採集帽子 再鋳造,"330,2,1,4426;330,3,1,2950;330,4,1,1967;330,5,1,655",1,0,50400557,1,10,-,3,0,4,0,10000
6,スター採集者パンツを再鋳造する,2,recipe-icon-558,558,6,"333,1;402,2",Lv 6 スター 採集パンツ 再鋳造,"333,2,1,4426;333,3,1,2950;333,4,1,1967;333,5,1,655",1,0,50400558,1,10,-,3,0,4,0,10000
6,スターライトボウを再鋳造する,2,recipe-icon-559,559,6,"452,1;411,1;408,1",Lv 6 スター ライト ボウ 再鋳造,"452,2,1,4426;452,3,1,2950;452,4,1,1967;452,5,1,655",1,0,50400559,1,10,-,2,0,4,0,10000
6,スター農夫パンツを再鋳造する,2,recipe-icon-560,560,6,"363,1;405,2",Lv 6 スター農夫パンツの再鋳造,"363,2,1,4426;363,3,1,2950;363,4,1,1967;363,5,1,655",1,0,50400560,1,10,-,1,0,4,0,10000
6,スター剣を再鋳造する,2,recipe-icon-561,561,6,"319,1;411,1;408,1",Lv 6 スター 剣 再鋳造,"319,2,1,4426;319,3,1,2950;319,4,1,1967;319,5,1,655",1,0,50400561,1,10,-,2,0,4,0,10000
6,スター採集者靴を再鋳造する,2,recipe-icon-562,562,6,"334,1;402,2",Lv 6 スター 採集靴 再鋳造,"334,2,1,4426;334,3,1,2950;334,4,1,1967;334,5,1,655",1,0,50400562,1,10,-,3,0,4,0,10000
6,スターケトルを再鋳造する,2,recipe-icon-563,563,6,"316,1;405,2",Lv 6 スター ケトル 再鋳造,"316,2,1,4426;316,3,1,2950;316,4,1,1967;316,5,1,655",1,0,50400563,1,10,-,1,0,4,0,10000
6,スターホウを再鋳造する,2,recipe-icon-564,564,6,"311,1;405,2",Lv 6 スター 鍬 再鋳造,"311,2,1,4426;311,3,1,2950;311,4,1,1967;311,5,1,655",1,0,50400564,1,10,-,1,0,4,0,10000
6,スターつるはしを再鋳造する,2,recipe-icon-565,565,6,"313,1;402,2",Lv 6 スター つるはし 再鋳造,"313,2,1,4426;313,3,1,2950;313,4,1,1967;313,5,1,655",1,0,50400565,1,10,-,3,0,4,0,10000
6,スター鎌を再鋳造する,2,recipe-icon-566,566,6,"315,1;402,2",Lv 6 スター 鎌 再鋳造,"315,2,1,4426;315,3,1,2950;315,4,1,1967;315,5,1,655",1,0,50400566,1,10,-,3,0,4,0,10000
6,スター農夫靴を再鋳造する,2,recipe-icon-568,568,6,"364,1;405,2",Lv 6 スター農夫シューズの再鋳造,"364,2,1,4426;364,3,1,2950;364,4,1,1967;364,5,1,655",1,0,50400568,1,10,-,1,0,4,0,10000
6,スター戦士手袋を再鋳造する,2,recipe-icon-569,569,6,"347,1;411,1;408,1",Lv 6 スター 戦士の手袋 再鋳造,"347,2,1,4426;347,3,1,2950;347,4,1,1967;347,5,1,655",1,0,50400569,1,10,-,2,0,4,0,10000
6,スター戦士コートを再鋳造する,2,recipe-icon-570,570,6,"346,1;411,1;408,1",Lv 6 スター 戦士のコート 再鋳造,"346,2,1,4426;346,3,1,2950;346,4,1,1967;346,5,1,655",1,0,50400570,1,10,-,2,0,4,0,10000
6,スター戦士帽子を再鋳造する,2,recipe-icon-571,571,6,"345,1;411,1;408,1",Lv 6 スター 戦士の帽子 再鋳造,"345,2,1,4426;345,3,1,2950;345,4,1,1967;345,5,1,655",1,0,50400571,1,10,-,2,0,4,0,10000
6,スター戦士パンツを再鋳造する,2,recipe-icon-572,572,6,"348,1;411,1;408,1",Lv 6 スター 戦士のパンツ 再鋳造,"348,2,1,4426;348,3,1,2950;348,4,1,1967;348,5,1,655",1,0,50400572,1,10,-,2,0,4,0,10000
6,スター農夫帽子を再鋳造する,2,recipe-icon-573,573,6,"360,1;405,2",Lv 6 スター農夫帽子の再鋳造,"360,2,1,4426;360,3,1,2950;360,4,1,1967;360,5,1,655",1,0,50400573,1,10,-,1,0,4,0,10000
6,スター農夫コートを再鋳造する,2,recipe-icon-574,574,6,"361,1;405,2",Lv 6 スター 農夫のコート 再鋳造,"361,2,1,4426;361,3,1,2950;361,4,1,1967;361,5,1,655",1,0,50400574,1,10,-,1,0,4,0,10000
6,スター農夫手袋を再鋳造する,2,recipe-icon-575,575,6,"362,1;405,2",Lv 6 スター 農夫の手袋 再鋳造,"362,2,1,4426;362,3,1,2950;362,4,1,1967;362,5,1,655",1,0,50400575,1,10,-,1,0,4,0,10000
4,金の鎌を再鋳造する,2,recipe-icon-576,576,4,"303,1;218,2",Lv 4 ゴールデン鎌の再鋳造,"303,2,1,4736;303,3,1,3157;303,4,1,2105",1,0,50600576,1,10,-,3,0,4,0,5000
5,ダイヤモンド鎌を再鋳造する,2,recipe-icon-577,577,5,"309,1;401,2",Lv 5 ダイヤモンド鎌の再鋳造,"309,2,1,4426;309,3,1,2950;309,4,1,1967;309,5,1,655",1,0,50500577,1,10,-,3,0,4,0,7500
6,スターアックスを再鋳造する,2,recipe-icon-578,578,6,"312,1;402,2",Lv 6 スター 斧 再鋳造,"312,2,1,4426;312,3,1,2950;312,4,1,1967;312,5,1,655",1,0,50400578,1,10,-,3,0,4,0,10000
2,金属の弓を再鋳造する,2,recipe-icon-579,579,2,"288,1;213,1;210,1",Lv 2 金属の弓の再鋳造,"288,2,1,10000",1,0,10800579,1,10,-,2,0,4,0,0
3,ラッキーハードハットを再鋳造する,2,recipe-icon-580,580,3,"100,1;208,2",Lv 3 幸運なハードハットの再鋳造,"100,2,1,6000;100,3,1,4000",1,0,50700580,1,10,-,1,0,4,0,0
4,金の剣を再鋳造する,2,recipe-icon-581,581,4,"317,1;215,1;212,1",Lv 4 ゴールデン剣の再鋳造,"317,2,1,4736;317,3,1,3157;317,4,1,2105",1,0,50600581,1,10,-,2,0,4,0,5000
5,ダイヤモンド剣を再鋳造する,2,recipe-icon-582,582,5,"318,1;410,1;407,1",Lv 5 ダイヤモンド剣の再鋳造,"318,2,1,4426;318,3,1,2950;318,4,1,1967;318,5,1,655",1,0,50500582,1,10,-,2,0,4,0,7500
6,スターライトハンマーを再鋳造する,2,recipe-icon-583,583,6,"446,1;411,1;408,1",Lv 6 スター ライト ハンマー 再鋳造,"446,2,1,4426;446,3,1,2950;446,4,1,1967;446,5,1,655",1,0,50400583,1,10,-,2,0,4,0,10000
2,Lv 2 採集エネルギースライムのレシピ,2,recipe-icon-585,585,2,"482,1;33,4;34,4;35,4",Lv 2 コンバットエナジースライムのレシピ,"483,1,1,10000",4,0,20800585,1,6,-,2,0,4,0,0
6,Lv 6 戦闘エネルギースライムのレシピ,2,recipe-icon-586,586,6,"486,1;400,4;399,4;398,4",Lv 6 ファーミングエナジースライムのレシピ,"487,1,1,10000",4,0,20400586,1,6,-,1,0,4,0,0
5,Lv 5 戦闘エネルギースライムのレシピ,2,recipe-icon-587,587,5,"485,1;386,4;387,4;388,4",Lv 5 ファーミングエナジースライムのレシピ,"486,1,1,10000",4,0,20500587,1,6,-,1,0,4,0,0
1,Lv 1 採集エネルギースライムのレシピ,2,recipe-icon-588,588,1,"30,4;31,4;32,4",Lv 1 コンバットエナジースライムのレシピ,"482,1,1,10000",4,0,20900588,1,6,-,2,0,4,0,0
5,Lv 5 採集エネルギースライムのレシピ,2,recipe-icon-589,589,5,"485,1;370,4;368,4;369,4",Lv 5 コンバットエナジースライムのレシピ,"486,1,1,10000",4,0,20500589,1,6,-,2,0,4,0,0
4,Lv 4 採集エネルギースライムのレシピ,2,recipe-icon-590,590,4,"484,1;365,4;366,4;367,4",Lv 4 コンバットエナジースライムのレシピ,"485,1,1,10000",4,0,20600590,1,6,-,2,0,4,0,0
1,Lv 1 戦闘エネルギースライムのレシピ,2,recipe-icon-591,591,1,"177,4;178,4;179,4",Lv 1 ファーミングエナジースライムのレシピ,"482,1,1,10000",4,0,20900591,1,6,-,1,0,4,0,0
3,Lv 3 採集エネルギースライムのレシピ,2,recipe-icon-592,592,3,"483,1;38,4;37,4;36,4",Lv 3 コンバットエナジースライムのレシピ,"484,1,1,10000",4,0,20700592,1,6,-,2,0,4,0,0
2,Lv 2 戦闘エネルギースライムのレシピ,2,recipe-icon-593,593,2,"482,1;180,4;181,4;182,4",Lv 2 ファーミングエナジースライムのレシピ,"483,1,1,10000",4,0,20800593,1,6,-,1,0,4,0,0
4,Lv 4 戦闘エネルギースライムのレシピ,2,recipe-icon-594,594,4,"484,1;392,4;394,4;393,4",Lv 4 ファーミングエナジースライムのレシピ,"485,1,1,10000",4,0,20600594,1,6,-,1,0,4,0,0
6,Lv 6 採集エネルギースライムのレシピ,2,recipe-icon-595,595,6,"486,1;371,4;373,4;372,4",Lv 6 コンバットエナジースライムのレシピ,"487,1,1,10000",4,0,20400595,1,6,-,2,0,4,0,0
3,Lv 3 戦闘エネルギースライムのレシピ,2,recipe-icon-596,596,3,"483,1;183,4;185,4;184,4",Lv 3 ファーミングエナジースライムのレシピ,"484,1,1,10000",4,0,20700596,1,6,-,1,0,4,0,0
1,Lv 1 戦闘エネルギースライムのレシピ,2,recipe-icon-597,597,1,"70,4;72,4;71,4",Lv 1 ファーミングエナジースライムのレシピ,"482,1,1,10000",4,0,20900597,1,6,-,1,0,4,0,0
2,Lv 2 戦闘エネルギースライムのレシピ,2,recipe-icon-598,598,2,"482,1;73,4;74,4;75,4",Lv 2 ファーミングエナジースライムのレシピ,"483,1,1,10000",4,0,20800598,1,6,-,1,0,4,0,0
3,Lv 3 戦闘エネルギースライムのレシピ,2,recipe-icon-599,599,3,"483,1;77,4;76,4;78,4",Lv 3 ファーミングエナジースライムのレシピ,"484,1,1,10000",4,0,20700599,1,6,-,1,0,4,0,0
4,Lv 4 戦闘エネルギースライムのレシピ,2,recipe-icon-600,600,4,"484,1;383,4;384,4;385,4",Lv 4 ファーミングエナジースライムのレシピ,"485,1,1,10000",4,0,20600600,1,6,-,1,0,4,0,0
5,Lv 5 戦闘エネルギースライムのレシピ,2,recipe-icon-601,601,5,"485,1;396,4;395,4;397,4",Lv 5 ファーミングエナジースライムのレシピ,"486,1,1,10000",4,0,20500601,1,6,-,1,0,4,0,0
6,Lv 6 戦闘エネルギースライムのレシピ,2,recipe-icon-602,602,6,"486,1;389,4;391,4;390,4",Lv 6 ファーミングエナジースライムのレシピ,"487,1,1,10000",4,0,20400602,1,6,-,1,0,4,0,0
0,以下の報酬を受け取ることができます：300 LUAG 20%200 LUAG 30%100 LUAG 50%,2,recipe-icon-604,604,0,"480,5",LUAG交換,"478,1,6,6250;478,1,10,3750;478,1,20,",4,0,51000604,1,6,0,0,0,4,0,80000
1,エネルギー回復ポーションのレシピ Lv 1,2,recipe-icon-605,605,1,"482,1;479,1",エネルギー回復ポーションのレシピ Lv 1,"709,1,3,5000;709,1,4,5000",3,0,50900605,1,6,-,3,0,4,0,0
2,エネルギー回復ポーションのレシピ Lv 2,2,recipe-icon-606,606,2,"483,1;479,1",エネルギー回復ポーションのレシピ Lv 2,"710,1,3,10000",3,0,40800606,1,6,-,3,0,4,0,0
3,エネルギー回復ポーションのレシピ Lv 3,2,recipe-icon-607,607,3,"484,1;479,1",エネルギー回復ポーションのレシピ Lv 3,"711,1,3,10000",3,0,40700607,1,6,-,3,0,4,0,50
4,エネルギー回復ポーションのレシピ Lv 4,2,recipe-icon-608,608,4,"485,1;479,1",エネルギー回復ポーションのレシピ Lv 4,"712,1,3,10000",3,0,40600608,1,6,-,3,0,4,0,50
5,エネルギー回復ポーションのレシピ Lv 5,2,recipe-icon-609,609,5,"486,1;479,1",エネルギー回復ポーションのレシピ Lv 5,"713,1,3,10000",3,0,40500609,1,6,-,3,0,4,0,50
6,エネルギー回復ポーションのレシピ Lv 6,2,recipe-icon-610,610,6,"487,1;479,1",エネルギー回復ポーションのレシピ Lv 6,"714,1,3,10000",3,0,40400610,1,6,-,3,0,4,0,50
7,エネルギー回復ポーションのレシピ Lv 7[443]エネルギー回復ポーションのレシピ Lv 8[444]エネルギー回復ポーションのレシピ Lv 9[445]Lv 7 エネルギースライムの収集レシピ[446]Lv 8 エネルギースライムの収集レシピ[447]Lv 9 エネルギースライムの戦闘レシピ[448]Lv 7 エネルギースライムの戦闘レシピ[449]Lv 8 エネルギースライムの農業レシピ[450]Lv 9 エネルギースライムの収集レシピ[451]Lv 7 エネルギースライムの戦闘レシピ[452]Lv 8 エネルギースライムの戦闘レシピ[453]Lv 9 エネルギースライムの農業レシピ[454]Lv 7 エネルギースライムの農業レシピ[455]Lv 8 エネルギースライムの戦闘レシピ[456]Lv 9 エネルギースライムの戦闘レシピ[457]Lv 7 戦闘エッセンスのレシピ[458]Lv 8 戦闘エッセンスのレシピ[459]Lv 9 戦闘エッセンスのレシピ[460]Lv 7 収集エッセンスのレシピ[461]Lv 8 収集エッセンスのレシピ[462]Lv 9 収集エッセンスのレシピ[463]Lv 7 農業エッセンスのレシピ[464]Lv 8 農業エッセンスのレシピ[465]Lv 9 農業エッセンスのレシピ[466]Lv 7 農業エッセンスのレシピ,2,recipe-icon-611,611,7,"488,1;479,1",エネルギー回復ポーションのレシピLv 7,"715,1,3,10000",3,0,40300611,1,6,-,3,0,4,0,50
8,エネルギー回復ポーションのレシピLv8,2,recipe-icon-612,612,8,"489,1;479,1",エネルギー回復ポーションのレシピLv 8,"716,1,3,10000",3,0,40200612,1,6,-,3,0,4,0,50
9,エネルギー回復ポーションのレシピLv9,2,recipe-icon-613,613,9,"490,1;479,1",エネルギー回復ポーションのレシピLv 9,"717,1,3,10000",3,0,40100613,1,6,-,3,0,4,0,50
7,Lv 7 採集エネルギースライムのレシピ,2,recipe-icon-614,614,7,"487,1;491,4;492,4;493,4",Lv 7 コンバットエナジースライムのレシピ,"488,1,1,10000",4,0,20300614,1,6,-,2,0,4,0,0
8,Lv 8 採集エネルギースライムのレシピ,2,recipe-icon-615,615,8,"488,1;503,4;504,4;505,4",Lv 8 戦闘用エネルギースライムのレシピ[436]Lv 9 農業用エネルギースライムのレシピ[437]Lv 7 農業用エネルギースライムのレシピ[438]Lv 8 採集用エネルギースライムのレシピ[439]Lv 9 戦闘用エネルギースライムのレシピ[440]Lv 7 農業用エネルギースライムのレシピ[441]Lv 8 農業用エネルギースライムのレシピ[442]Lv 9 採集用エネルギースライムのレシピ[443]Lv 7 採集用エネルギースライムのレシピ[444]Lv 8 農業用エネルギースライムのレシピ[445]Lv 9 農業用エネルギースライムのレシピ[446]Lv 7 戦闘用エッセンスのレシピ[447]Lv 8 戦闘用エッセンスのレシピ[448]Lv 9 戦闘用エッセンスのレシピ[449]Lv 7 採集用エッセンスのレシピ[450]Lv 8 採集用エッセンスのレシピ[451]Lv 9 採集用エッセンスのレシピ[452]Lv 7 農業用エッセンスのレシピ[453]Lv 8 農業用エッセンスのレシピ[454]Lv 9 農業用エッセンスのレシピ[455]Lv 7 農業用エッセンスのレシピ[456]Lv 8 農業用エッセンスのレシピ[457]Lv 9 農業用エッセンスのレシピ[458]Lv 7 剣のレシピ[459]Lv 7 鍬のレシピ,"489,1,1,10000",4,0,20200615,1,6,-,2,0,4,0,0
9,Lv 9 戦闘エネルギースライムのレシピ,2,recipe-icon-616,616,9,"489,1;521,4;522,4;523,4",Lv 9 農業エネルギースライムレシピ,"490,1,1,10000",4,0,20100616,1,6,-,1,0,4,0,0
7,Lv 7 戦闘エネルギースライムのレシピ,2,recipe-icon-617,617,7,"487,1;498,4;497,4;499,4",Lv 7 農業エネルギースライムレシピ,"488,1,1,10000",4,0,20300617,1,6,-,1,0,4,0,0
8,Lv 8 農業エネルギースライムのレシピ,2,recipe-icon-618,618,8,"488,1;506,4;508,4;507,4",Lv 8 採集エネルギースライムレシピ,"489,1,1,10000",4,0,20200618,1,6,-,3,0,4,0,0
9,Lv 9 採集エネルギースライムのレシピ,2,recipe-icon-619,619,9,"489,1;515,4;516,4;517,4",Lv 9 戦闘エネルギースライムレシピ,"490,1,1,10000",4,0,20100619,1,6,-,2,0,4,0,0
7,Lv 7 戦闘エネルギースライムのレシピ,2,recipe-icon-620,620,7,"487,1;500,4;501,4;502,4",Lv 7 農業エネルギースライムレシピ,"488,1,1,10000",4,0,20300620,1,6,-,1,0,4,0,0
8,Lv 8 戦闘エネルギースライムのレシピ,2,recipe-icon-621,621,8,"488,1;509,4;510,4;511,4",Lv 8 農業エネルギースライムレシピ,"489,1,1,10000",4,0,20200621,1,6,-,1,0,4,0,0
9,Lv 9 農業エネルギースライムのレシピ,2,recipe-icon-622,622,9,"489,1;518,4;519,4;520,4",Lv 9 採集エネルギースライムレシピ,"490,1,1,10000",4,0,20100622,1,6,-,3,0,4,0,0
7,Lv 7 農業エネルギースライムのレシピ,2,recipe-icon-623,623,7,"487,1;494,4;495,4;496,4",Lv 7 採集エネルギースライムレシピ,"488,1,1,10000",4,0,20300623,1,6,-,3,0,4,0,0
8,Lv 8 戦闘エネルギースライムのレシピ,2,recipe-icon-624,624,8,"488,1;513,4;512,4;514,4",Lv 8 農業エネルギースライムレシピ,"489,1,1,10000",4,0,20200624,1,6,-,1,0,4,0,0
9,Lv 9 戦闘エネルギースライムのレシピ,2,recipe-icon-625,625,9,"489,1;525,4;526,4;524,4",Lv 9 農業エネルギースライムレシピ,"490,1,1,10000",4,0,20100625,1,6,-,1,0,4,0,0
7,Lv7 戦闘エッセンスのレシピ,2,recipe-icon-626,626,7,"491,5;492,5;493,5;403,2",Lv 7 戦闘エッセンスのレシピ,"602,1,1,10000",4,0,20300626,1,10,-,2,0,4,0,100
8,Lv8 戦闘エッセンスのレシピ,2,recipe-icon-627,627,8,"602,2;503,5;504,5;505,5",Lv 8 戦闘エッセンスのレシピ,"603,1,1,10000",4,0,20200627,1,10,-,2,0,4,0,100
9,Lv9 戦闘エッセンスのレシピ,2,recipe-icon-628,628,9,"603,2;515,5;516,5;517,5",Lv 9 戦闘エッセンスのレシピ,"604,1,1,10000",4,0,20100628,1,10,-,2,0,4,0,100
7,Lv7 収集エッセンスのレシピ,2,recipe-icon-629,629,7,"406,2;494,5;495,5;496,5",Lv 7 収集エッセンスのレシピ,"605,1,1,10000",4,0,20300629,1,10,-,3,0,4,0,100
8,Lv8 収集エッセンスのレシピ,2,recipe-icon-630,630,8,"605,2;506,5;507,5;508,5",Lv 8 収集エッセンスのレシピ,"606,1,1,10000",4,0,20200630,1,10,-,3,0,4,0,100
9,Lv9 収集エッセンスのレシピ,2,recipe-icon-631,631,9,"606,2;518,5;519,5;520,5",Lv 9 収集エッセンスのレシピ,"607,1,1,10000",4,0,20100631,1,10,-,3,0,4,0,100
7,Lv7 農業エッセンスのレシピ,2,recipe-icon-632,632,7,"409,2;497,5;498,5;499,5",Lv 7 農業エッセンスのレシピ[220]Lv 7 農業エッセンスのレシピ[221]Lv 7 戦闘エッセンスのレシピ[222]Lv 7 収集エッセンスのレシピ[223]Lv 8 農業エッセンスのレシピ[224]Lv 8 農業エッセンスのレシピ[225]Lv 8 戦闘エッセンスのレシピ[226]Lv 8 収集エッセンスのレシピ[227]Lv 9 農業エッセンスのレシピ[228]Lv 9 農業エッセンスのレシピ[229]Lv 9 戦闘エッセンスのレシピ[230]Lv 9 収集エッセンスのレシピ[231]壊れたLUAG交換[232]Lv 0 中促進肥料のレシピ[233]Lv 0 中収量肥料のレシピ[234]Lv 0 中湿り肥料のレシピ[235]Lv 0 ブラシのレシピ[236]Lv 0 ヘアクリッパーのレシピ[237]Lv 0 促進肥料のレシピ[238]Lv 0 収量増加肥料のレシピ[239]Lv 0 タリスマンのレシピ[240]Lv 0 タリスマンのレシピ[241]Lv 0 搾乳機のレシピ[242]Lv 0 木刀のレシピ[243]Lv 0 木の弓のレシピ,"608,1,1,10000",4,0,20300632,1,10,-,1,0,4,0,100
8,Lv8 農業エッセンスのレシピ,2,recipe-icon-633,633,8,"608,2;509,5;510,5;511,5",Lv 8 農業エッセンスのレシピ,"609,1,1,10000",4,0,20200633,1,10,-,1,0,4,0,100
9,Lv9 農業エッセンスのレシピ,2,recipe-icon-634,634,9,"609,2;521,5;522,5;523,5",Lv 9 農業エッセンスのレシピ,"610,1,1,10000",4,0,20100634,1,10,-,1,0,4,0,100
7,Lv7 農業エッセンスのレシピ,2,recipe-icon-635,635,7,"412,2;500,5;501,5;502,5",Lv 7 農業エッセンスのレシピ,"611,1,1,10000",4,0,20300635,1,10,-,1,0,4,0,100
8,Lv 8 農業エッセンスのレシピ,2,recipe-icon-636,636,8,"611,2;512,5;513,5;514,5",Lv 8 農業エッセンスのレシピ,"612,1,1,10000",4,0,20200636,1,10,-,1,0,4,0,100
9,Lv 9 農業エッセンスのレシピ,2,recipe-icon-637,637,9,"524,5;525,5;526,5;612,2",Lv 9 農業エッセンスのレシピ,"613,1,1,10000",4,0,20100637,1,10,-,1,0,4,0,100
7,Lv7 剣のレシピ,2,recipe-icon-638,638,7,"608,1;611,1;406,2",Lv7 剣のレシピ,"527,1,1,4153;527,2,1,2769;527,3,1,1846;527,4,1,1230",1,0,50300638,1,170,-,2,0,4,0,12500
7,Lv7 鍬のレシピ,2,recipe-icon-639,639,7,"608,1;611,1;406,2",Lv7 鍬のレシピ,"528,1,1,4153;528,2,1,2769;528,3,1,1846;528,4,1,1230",1,0,50300639,1,170,-,2,0,4,0,12500
7,Lv7 弓のレシピ,2,recipe-icon-640,640,7,"608,1;611,1;406,2",Lv7 弓のレシピ,"529,1,1,4153;529,2,1,2769;529,3,1,1846;529,4,1,1230",1,0,50300640,1,170,-,2,0,4,0,12500
7,Lv7 ラヴァ農業用シューズのレシピ,2,recipe-icon-641,641,7,"608,1;611,1;406,2",Lv7 溶岩農業の靴のレシピ,"530,1,1,4090;530,2,1,2727;530,3,1,1818;530,4,1,1212;849,5,1,151",1,0,50300641,1,170,-,2,0,4,0,12500
7,Lv7 ラヴァ戦闘用手袋のレシピ,2,recipe-icon-642,642,7,"608,1;611,1;406,2",Lv7 溶岩戦闘用手袋のレシピ,"531,1,1,4090;531,2,1,2727;531,3,1,1818;531,4,1,1212;873,5,1,151",1,0,50300642,1,170,-,2,0,4,0,12500
7,Lv7 ラヴァ戦闘用コートのレシピ,2,recipe-icon-643,643,7,"608,1;611,1;406,2",Lv7 溶岩戦闘用コートのレシピ,"532,1,1,4090;532,2,1,2727;532,3,1,1818;532,4,1,1212;874,5,1,151",1,0,50300643,1,170,-,2,0,4,0,12500
7,Lv7 ラヴァ戦闘用帽子のレシピ,2,recipe-icon-644,644,7,"608,1;611,1;406,2",Lv7 溶岩戦闘用帽子のレシピ,"533,1,1,4090;533,2,1,2727;533,3,1,1818;533,4,1,1212;875,5,1,151",1,0,50300644,1,170,-,2,0,4,0,12500
7,Lv7 ラヴァ戦闘用パンツのレシピ,2,recipe-icon-645,645,7,"608,1;611,1;406,2",Lv7 溶岩戦闘用パンツのレシピ,"534,1,1,4090;534,2,1,2727;534,3,1,1818;534,4,1,1212;876,5,1,151",1,0,50300645,1,170,-,2,0,4,0,12500
7,Lv7 鎌のレシピ,2,recipe-icon-646,646,7,"602,2;409,1;412,1",Lv7 鎌のレシピ,"535,1,1,4153;535,2,1,2769;535,3,1,1846;535,4,1,1230",1,0,50300646,1,170,-,3,0,4,0,12500
7,Lv7 斧のレシピ,2,recipe-icon-647,647,7,"602,2;409,1;412,1",Lv7 斧のレシピ,"536,1,1,4153;536,2,1,2769;536,3,1,1846;536,4,1,1230",1,0,50300647,1,170,-,3,0,4,0,12500
7,Lv7 ハンマーのレシピ,2,recipe-icon-648,648,7,"602,2;409,1;412,1",Lv7 ハンマーのレシピ,"537,1,1,4153;537,2,1,2769;537,3,1,1846;537,4,1,1230",1,0,50300648,1,170,-,3,0,4,0,12500
7,Lv7 ラヴァ戦闘用エナジースライムのレシピ,2,recipe-icon-649,649,7,"602,2;409,1;412,1",Lv7 溶岩戦闘用エネルギースライムのレシピ,"538,1,1,4090;538,2,1,2727;538,3,1,1818;538,4,1,1212;849,5,1,151",1,0,50300649,1,170,-,3,0,4,0,12500
7,Lv7 ラヴァ採取用手袋のレシピ,2,recipe-icon-650,650,7,"602,2;409,1;412,1",Lv7 溶岩採取用手袋のレシピ,"539,1,1,4090;539,2,1,2727;539,3,1,1818;539,4,1,1212;873,5,1,151",1,0,50300650,1,170,-,3,0,4,0,12500
7,Lv7 ラヴァ採取用コートのレシピ,2,recipe-icon-651,651,7,"602,2;409,1;412,1",Lv7 溶岩採取用コートのレシピ,"540,1,1,4090;540,2,1,2727;540,3,1,1818;540,4,1,1212;874,5,1,151",1,0,50300651,1,170,-,3,0,4,0,12500
