classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
5, Yeniden Elmas Toplayıcı Ceketinizi dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-539,539,5,"326,1;946,23", Lv 5 Elmas Toplayıcı Ceketi Yeniden Dökümü,"326,2,1,4426;326,3,1,2950;326,4,1,1967;326,5,1,655",1,0,50500539,1,10,-,3,0,4,0,3000
5, Yeniden Elmas Savaşçı Pantolonlarınızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-540,540,5,"343,1;945,23", Lv 5 Elmas Savaşçı Pantolonu Yeniden Dökümü,"343,2,1,4426;343,3,1,2950;343,4,1,1967;343,5,1,655",1,0,50500540,1,10,-,2,0,4,0,3000
5, Yeniden Elmas Savaşçı Ayakkabılarınızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-541,541,5,"344,1;945,23", Lv 5 Elmas Savaşçı Ayakkabıları Yeniden Dökümü,"344,2,1,4426;344,3,1,2950;344,4,1,1967;344,5,1,655",1,0,50500541,1,10,-,2,0,4,0,3000
5, Yeniden Elmas Toplayıcı Eldiveninizi dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-542,542,5,"327,1;946,23", Lv 5 Elmas Toplayıcı Eldiveni Yeniden Dökümü,"327,2,1,4426;327,3,1,2950;327,4,1,1967;327,5,1,655",1,0,50500542,1,10,-,3,0,4,0,3000
5, Yeniden Elmas Toplayıcı Şapkanızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-543,543,5,"325,1;946,23", Lv 5 Elmas Toplayıcı Şapkası Yeniden Dökümü,"325,2,1,4426;325,3,1,2950;325,4,1,1967;325,5,1,655",1,0,50500543,1,10,-,3,0,4,0,3000
5, Yeniden Elmas Toplayıcı Pantolonlarınızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-544,544,5,"328,1;946,23", Lv 5 Elmas Toplayıcı Pantolonu Yeniden Dökümü,"328,2,1,4426;328,3,1,2950;328,4,1,1967;328,5,1,655",1,0,50500544,1,10,-,3,0,4,0,3000
5, Yeniden Elmas Çiftçi Ceketinizi dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-545,545,5,"356,1;947,23", Lv 5 Elmas Çiftçi Ceketi Yeniden Dökümü,"356,2,1,4426;356,3,1,2950;356,4,1,1967;356,5,1,655",1,0,50500545,1,10,-,1,0,4,0,3000
5, Yeniden Elmas Yayınızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-546,546,5,"451,1;945,23", Lv 5 Elmas Yay Yeniden Dökümü,"451,2,1,4426;451,3,1,2950;451,4,1,1967;451,5,1,655",1,0,50500546,1,10,-,2,0,4,0,3000
5, Yeniden Elmas Fırçanızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-547,547,5,"457,1;947,23", Lv 5 Elmas Fırça Yeniden Dökümü,"457,2,1,4426;457,3,1,2950;457,4,1,1967;457,5,1,655",1,0,50500547,1,10,-,1,0,4,0,3000
5, Yeniden Elmas Çiftçi Eldiveninizi dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-548,548,5,"357,1;947,23", Lv 5 Elmas Çiftçi Eldiveni Yeniden Dökümü,"357,2,1,4426;357,3,1,2950;357,4,1,1967;357,5,1,655",1,0,50500548,1,10,-,1,0,4,0,3000
5, Yeniden Elmas Çiftçi Şapkanızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-549,549,5,"355,1;947,23", Lv 5 Elmas Çiftçi Şapkası Yeniden Dökümü,"355,2,1,4426;355,3,1,2950;355,4,1,1967;355,5,1,655",1,0,50500549,1,10,-,1,0,4,0,3000
5, Yeniden Elmas Kazanınızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-551,551,5,"310,1;947,23", Lv 5 Elmas Su Kazanı Yeniden Dökümü,"310,2,1,4426;310,3,1,2950;310,4,1,1967;310,5,1,655",1,0,50500551,1,10,-,1,0,4,0,3000
5, Yeniden Elmas Kazmanızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-552,552,5,"307,1;946,23", Lv 5 Elmas Kazma Yeniden Dökümü,"307,2,1,4426;307,3,1,2950;307,4,1,1967;307,5,1,655",1,0,50500552,1,10,-,3,0,4,0,3000
6, Yeniden Yıldız Fırçanızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-553,553,6,"458,1;947,49", Lv 6 Yıldız Işığı Fırçası Yeniden Dökümü,"458,2,1,4426;458,3,1,2950;458,4,1,1967;458,5,1,655",1,0,50400553,1,10,-,1,0,4,0,4000
6, Yeniden Yıldız Toplayıcı Eldiveninizi dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-554,554,6,"332,1;946,49", Lv 6 Yıldız Toplayıcı Eldiveni Yeniden Dökümü,"332,2,1,4426;332,3,1,2950;332,4,1,1967;332,5,1,655",1,0,50400554,1,10,-,3,0,4,0,4000
6, Yeniden Yıldız Savaşçı Ayakkabılarınızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-555,555,6,"349,1;945,49", Lv 6 Yıldız Savaşçı Ayakkabıları Yeniden Dökümü,"349,2,1,4426;349,3,1,2950;349,4,1,1967;349,5,1,655",1,0,50400555,1,10,-,2,0,4,0,4000
6, Yeniden Yıldız Toplayıcı Ceketinizi dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-556,556,6,"331,1;946,49", Lv 6 Yıldız Toplayıcı Ceketi Yeniden Dökümü,"331,2,1,4426;331,3,1,2950;331,4,1,1967;331,5,1,655",1,0,50400556,1,10,-,3,0,4,0,4000
6, Yeniden Yıldız Toplayıcı Şapkanızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-557,557,6,"330,1;946,49", Lv 6 Yıldız Toplayıcı Şapkası Yeniden Dökümü,"330,2,1,4426;330,3,1,2950;330,4,1,1967;330,5,1,655",1,0,50400557,1,10,-,3,0,4,0,4000
6, Yeniden Yıldız Toplayıcı Pantolonlarınızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-558,558,6,"333,1;946,49", Lv 6 Yıldız Toplayıcı Pantolonu Yeniden Dökümü,"333,2,1,4426;333,3,1,2950;333,4,1,1967;333,5,1,655",1,0,50400558,1,10,-,3,0,4,0,4000
6, Yeniden Yıldız Işın Fırçanızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-559,559,6,"452,1;945,49", Lv 6 Yıldız Işığı Yayı Yeniden Dökümü,"452,2,1,4426;452,3,1,2950;452,4,1,1967;452,5,1,655",1,0,50400559,1,10,-,2,0,4,0,4000
6, Yeniden Yıldız Çiftçi Pantolonlarınızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-560,560,6,"363,1;947,49", Lv 6 Yıldız Çiftçi Pantolonu Yeniden Dökümü,"363,2,1,4426;363,3,1,2950;363,4,1,1967;363,5,1,655",1,0,50400560,1,10,-,1,0,4,0,4000
6, Yeniden Yıldız Kılıcınızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-561,561,6,"319,1;945,49", Lv 6 Yıldız Kılıç Yeniden Dökümü,"319,2,1,4426;319,3,1,2950;319,4,1,1967;319,5,1,655",1,0,50400561,1,10,-,2,0,4,0,4000
6, Yeniden Yıldız Toplayıcı Ayakkabılarınızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-562,562,6,"334,1;946,49", Lv 6 Yıldız Toplayıcı Ayakkabıları Yeniden Dökümü,"334,2,1,4426;334,3,1,2950;334,4,1,1967;334,5,1,655",1,0,50400562,1,10,-,3,0,4,0,4000
6, Yeniden Yıldız Kazanınızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-563,563,6,"316,1;947,49", Lv 6 Yıldız Su Kazanı Yeniden Dökümü,"316,2,1,4426;316,3,1,2950;316,4,1,1967;316,5,1,655",1,0,50400563,1,10,-,1,0,4,0,4000
6, Yeniden Yıldız Çapanızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-564,564,6,"311,1;947,49", Lv 6 Yıldız Çapa Yeniden Dökümü,"311,2,1,4426;311,3,1,2950;311,4,1,1967;311,5,1,655",1,0,50400564,1,10,-,1,0,4,0,4000
6, Yeniden Yıldız Kazmanızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-565,565,6,"313,1;946,49", Lv 6 Yıldız Kazma Yeniden Dökümü,"313,2,1,4426;313,3,1,2950;313,4,1,1967;313,5,1,655",1,0,50400565,1,10,-,3,0,4,0,4000
6, Yeniden Yıldız Tırpanınızı dökümleyin.,2,recipe-icon-566,566,6,"315,1;946,49", Lv 6 Yıldız Tırpan Yeniden Dökümü,"315,2,1,4426;315,3,1,2950;315,4,1,1967;315,5,1,655",1,0,50400566,1,10,-,3,0,4,0,4000
6, Yeniden Yıldız Çiftçi Ayakkabılarınızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-568,568,6,"364,1;947,49", Lv 6 Yıldız Çiftçi Ayakkabıları Yeniden Dökümü,"364,2,1,4426;364,3,1,2950;364,4,1,1967;364,5,1,655",1,0,50400568,1,10,-,1,0,4,0,4000
6, Yeniden Yıldız Savaşçı Eldiveninizi dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-569,569,6,"347,1;945,49", Lv 6 Yıldız Savaşçı Eldiveni Yeniden Dökümü,"347,2,1,4426;347,3,1,2950;347,4,1,1967;347,5,1,655",1,0,50400569,1,10,-,2,0,4,0,4000
6, Yeniden Yıldız Savaşçı Ceketinizi dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-570,570,6,"346,1;945,49", Lv 6 Yıldız Savaşçı Ceketi Yeniden Dökümü,"346,2,1,4426;346,3,1,2950;346,4,1,1967;346,5,1,655",1,0,50400570,1,10,-,2,0,4,0,4000
6, Yeniden Yıldız Savaşçı Şapkanızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-571,571,6,"345,1;945,49", Lv 6 Yıldız Savaşçı Şapkası Yeniden Dökümü,"345,2,1,4426;345,3,1,2950;345,4,1,1967;345,5,1,655",1,0,50400571,1,10,-,2,0,4,0,4000
6, Yeniden Yıldız Savaşçı Pantolonlarınızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-572,572,6,"348,1;945,49", Lv 6 Yıldız Savaşçı Pantolonu Yeniden Dökümü,"348,2,1,4426;348,3,1,2950;348,4,1,1967;348,5,1,655",1,0,50400572,1,10,-,2,0,4,0,4000
6, Yeniden Yıldız Çiftçi Şapkanızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-573,573,6,"360,1;947,49", Lv 6 Yıldız Çiftçi Şapkası Yeniden Dökümü,"360,2,1,4426;360,3,1,2950;360,4,1,1967;360,5,1,655",1,0,50400573,1,10,-,1,0,4,0,4000
6, Yeniden Yıldız Çiftçi Ceketinizi dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-574,574,6,"361,1;947,49", Lv 6 Yıldız Çiftçi Ceketi Yeniden Dökümü,"361,2,1,4426;361,3,1,2950;361,4,1,1967;361,5,1,655",1,0,50400574,1,10,-,1,0,4,0,4000
6, Yeniden Yıldız Çiftçi Eldiveninizi dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-575,575,6,"362,1;947,49", Lv 6 Yıldız Çiftçi Eldiveni Yeniden Dökümü,"362,2,1,4426;362,3,1,2950;362,4,1,1967;362,5,1,655",1,0,50400575,1,10,-,1,0,4,0,4000
4, Yeniden Altın Tırpanınızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-576,576,4,"303,1;946,12", Lv 4 Altın Tırpan Yeniden Dökümü,"303,2,1,4736;303,3,1,3157;303,4,1,2105",1,0,50600576,1,10,-,3,0,4,0,2000
5, Yeniden Elmas Tırpanınızı dökümleyin. Geliştirme seviyesi korunmayacak.,2,recipe-icon-577,577,5,"309,1;946,23", Lv 5 Elmas Tırpan Yeniden Dökümü,"309,2,1,4426;309,3,1,2950;309,4,1,1967;309,5,1,655",1,0,50500577,1,10,-,3,0,4,0,3000
6, Yıldız Balta'nızı Yeniden Dökün. Geliştirme seviyesi korunmayacak.,2,recipe-icon-578,578,6,"312,1;946,49",Lv 6 Yıldız Balta Yeniden Dökümü,"312,2,1,4426;312,3,1,2950;312,4,1,1967;312,5,1,655",1,0,50400578,1,10,-,3,0,4,0,4000
2, Metal Yay'ınızı Yeniden Dökün. Geliştirme seviyesi korunmayacak.,2,recipe-icon-579,579,2,"288,1;945,3", Lv 2 Metal Yay Yeniden Dökümü,"288,2,1,10000",1,0,10800579,1,10,-,2,0,4,0,0
3, Şanslı Sert Şapkanızı Yeniden Dökün. Geliştirme seviyesi korunmayacak.,2,recipe-icon-580,580,3,"100,1;947,6", Lv 3 Şanslı Sert Şapka Yeniden Dökümü,"100,2,1,6000;100,3,1,4000",1,0,50700580,1,10,-,1,0,4,0,0
4, Altın Kılıcınızı Yeniden Dökün. Geliştirme seviyesi korunmayacak.,2,recipe-icon-581,581,4,"317,1;945,12", Lv 4 Altın Kılıç Yeniden Dökümü,"317,2,1,4736;317,3,1,3157;317,4,1,2105",1,0,50600581,1,10,-,2,0,4,0,2000
5, Elmas Kılıcınızı Yeniden Dökün. Geliştirme seviyesi korunmayacak.,2,recipe-icon-582,582,5,"318,1;945,23", Lv 5 Elmas Kılıç Yeniden Dökümü,"318,2,1,4426;318,3,1,2950;318,4,1,1967;318,5,1,655",1,0,50500582,1,10,-,2,0,4,0,3000
6, Yıldız Işık Çekicinizi Yeniden Dökün. Geliştirme seviyesi korunmayacak.,2,recipe-icon-583,583,6,"446,1;945,49", Lv 6 Yıldız Işığı Çekiç Yeniden Dökümü,"446,2,1,4426;446,3,1,2950;446,4,1,1967;446,5,1,655",1,0,50400583,1,10,-,2,0,4,0,4000
2, Seviye 2 Toplama Enerji Sümüklüböcek Tarifi,2,recipe-icon-585,585,2,"482,1;33,4;34,4;35,4", Lv 2 Savaş Enerjisi Sümüklüböcek Tarifi,"483,1,1,10000",4,0,20800585,1,6,-,2,0,4,0,0
6, Seviye 6 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-586,586,6,"486,1;400,4;399,4;398,4", Lv 6 Tarım Enerjisi Sümüklüböcek Tarifi,"487,1,1,10000",4,0,20400586,1,6,-,1,0,4,0,0
5, Seviye 5 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-587,587,5,"485,1;386,4;387,4;388,4", Lv 5 Tarım Enerjisi Sümüklüböcek Tarifi,"486,1,1,10000",4,0,20500587,1,6,-,1,0,4,0,0
1, Seviye 1 Toplama Enerji Sümüklüböcek Tarifi,2,recipe-icon-588,588,1,"30,4;31,4;32,4", Lv 1 Savaş Enerjisi Sümüklüböcek Tarifi,"482,1,1,10000",4,0,20900588,1,6,-,2,0,4,0,0
5, Seviye 5 Toplama Enerji Sümüklüböcek Tarifi,2,recipe-icon-589,589,5,"485,1;370,4;368,4;369,4", Lv 5 Savaş Enerjisi Sümüklüböcek Tarifi,"486,1,1,10000",4,0,20500589,1,6,-,2,0,4,0,0
4, Seviye 4 Toplama Enerji Sümüklüböcek Tarifi,2,recipe-icon-590,590,4,"484,1;365,4;366,4;367,4", Lv 4 Savaş Enerjisi Sümüklüböcek Tarifi,"485,1,1,10000",4,0,20600590,1,6,-,2,0,4,0,0
1, Seviye 1 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-591,591,1,"177,4;178,4;179,4", Lv 1 Tarım Enerjisi Sümüklüböcek Tarifi,"482,1,1,10000",4,0,20900591,1,6,-,1,0,4,0,0
3, Seviye 3 Toplama Enerji Sümüklüböcek Tarifi,2,recipe-icon-592,592,3,"483,1;38,4;37,4;36,4", Lv 3 Savaş Enerjisi Sümüklüböcek Tarifi,"484,1,1,10000",4,0,20700592,1,6,-,2,0,4,0,0
2, Seviye 2 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-593,593,2,"482,1;180,4;181,4;182,4", Lv 2 Tarım Enerjisi Sümüklüböcek Tarifi,"483,1,1,10000",4,0,20800593,1,6,-,1,0,4,0,0
4, Seviye 4 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-594,594,4,"484,1;392,4;394,4;393,4", Lv 4 Tarım Enerjisi Sümüklüböcek Tarifi,"485,1,1,10000",4,0,20600594,1,6,-,1,0,4,0,0
6, Seviye 6 Toplama Enerji Sümüklüböcek Tarifi,2,recipe-icon-595,595,6,"486,1;371,4;373,4;372,4", Lv 6 Savaş Enerjisi Sümüklüböcek Tarifi,"487,1,1,10000",4,0,20400595,1,6,-,2,0,4,0,0
3, Seviye 3 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-596,596,3,"483,1;183,4;185,4;184,4", Lv 3 Tarım Enerjisi Sümüklüböcek Tarifi,"484,1,1,10000",4,0,20700596,1,6,-,1,0,4,0,0
1, Seviye 1 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-597,597,1,"70,4;72,4;71,4", Lv 1 Tarım Enerjisi Sümüklüböcek Tarifi,"482,1,1,10000",4,0,20900597,1,6,-,1,0,4,0,0
2, Seviye 2 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-598,598,2,"482,1;73,4;74,4;75,4", Lv 2 Tarım Enerjisi Sümüklüböcek Tarifi,"483,1,1,10000",4,0,20800598,1,6,-,1,0,4,0,0
3, Seviye 3 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-599,599,3,"483,1;77,4;76,4;78,4", Lv 3 Tarım Enerjisi Sümüklüböcek Tarifi,"484,1,1,10000",4,0,20700599,1,6,-,1,0,4,0,0
4, Seviye 4 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-600,600,4,"484,1;383,4;384,4;385,4", Lv 4 Tarım Enerjisi Sümüklüböcek Tarifi,"485,1,1,10000",4,0,20600600,1,6,-,1,0,4,0,0
5, Seviye 5 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-601,601,5,"485,1;396,4;395,4;397,4", Lv 5 Tarım Enerjisi Sümüklüböcek Tarifi,"486,1,1,10000",4,0,20500601,1,6,-,1,0,4,0,0
6, Seviye 6 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-602,602,6,"486,1;389,4;391,4;390,4", Lv 6 Tarım Enerjisi Sümüklüböcek Tarifi,"487,1,1,10000",4,0,20400602,1,6,-,1,0,4,0,0
0, Aşağıdaki ödülleri alabilirsiniz:300 LUAG %20200 LUAG %30100 LUAG %50,2,recipe-icon-604,604,0,"480,5", Kırık LUAG Takası,"478,1,6,6250;478,1,10,3750;478,1,20,",4,0,51000604,1,6,0,0,0,4,0,32000
1, Enerji Restorasyon İksiri Tarifi Seviye 14 enerji geri yükleme iksiri içeren 3 şişe ürün.,2,recipe-icon-605,605,1,"482,1;479,1", Enerji Restorasyon İksiri Tarifi Lv 1,"709,1,3,5000;709,1,4,5000",3,0,50900605,1,6,-,3,0,4,0,0
2, Enerji Restorasyon İksiri Tarifi Seviye 210 enerji geri yükleme iksiri içeren 3 şişe ürün.,2,recipe-icon-606,606,2,"483,1;479,1", Enerji Restorasyon İksiri Tarifi Lv 2,"710,1,3,10000",3,0,40800606,1,6,-,3,0,4,0,0
3, Enerji Restorasyon İksiri Tarifi Seviye 317 enerji geri yükleme iksiri içeren 3 şişe ürün.,2,recipe-icon-607,607,3,"484,1;479,1", Enerji Restorasyon İksiri Tarifi Lv 3,"711,1,3,10000",3,0,40700607,1,6,-,3,0,4,0,20
4, Enerji Restorasyon İksiri Tarifi Seviye 425 enerji geri yükleme iksiri içeren 3 şişe ürün.,2,recipe-icon-608,608,4,"485,1;479,1", Enerji Restorasyon İksiri Tarifi Lv 4,"712,1,3,10000",3,0,40600608,1,6,-,3,0,4,0,20
5, Enerji Restorasyon İksiri Tarifi Seviye 534 enerji geri yükleme iksiri içeren 3 şişe ürün.,2,recipe-icon-609,609,5,"486,1;479,1", Enerji Restorasyon İksiri Tarifi Lv 5,"713,1,3,10000",3,0,40500609,1,6,-,3,0,4,0,20
6, Enerji Restorasyon İksiri Tarifi Seviye 644 enerji geri yükleme iksiri içeren 3 şişe ürün.,2,recipe-icon-610,610,6,"487,1;479,1", Enerji Restorasyon İksiri Tarifi Lv 6,"714,1,3,10000",3,0,40400610,1,6,-,3,0,4,0,20
7, Enerji Restorasyon İksiri Tarifi Seviye 755 enerji geri yükleme iksiri içeren 3 şişe ürün.,2,recipe-icon-611,611,7,"488,1;479,1", Enerji Restorasyon İksiri Tarifi Lv 7,"715,1,3,10000",3,0,40300611,1,6,-,3,0,4,0,20
8, Enerji Restorasyon İksiri Tarifi Seviye 867 enerji geri yükleme iksiri içeren 3 şişe ürün.,2,recipe-icon-612,612,8,"489,1;479,1", Enerji Restorasyon İksiri Tarifi Lv 8,"716,1,3,10000",3,0,40200612,1,6,-,3,0,4,0,20
9, Enerji Restorasyon İksiri Tarifi Seviye 980 enerji geri yükleme iksiri içeren 3 şişe ürün.,2,recipe-icon-613,613,9,"490,1;479,1", Enerji Restorasyon İksiri Tarifi Lv 9,"717,1,3,10000",3,0,40100613,1,6,-,3,0,4,0,20
7, Seviye 7 Toplama Enerji Sümüklüböcek Tarifi,2,recipe-icon-614,614,7,"487,1;491,4;492,4;493,4", Lv 7 Savaş Enerjisi Sümüklüböcek Tarifi,"488,1,1,10000",4,0,20300614,1,6,-,2,0,4,0,0
8, Seviye 8 Toplama Enerji Sümüklüböcek Tarifi,2,recipe-icon-615,615,8,"488,1;503,4;504,4;505,4", Lv 8 Savaş Enerjisi Sümüklüböcek Tarifi,"489,1,1,10000",4,0,20200615,1,6,-,2,0,4,0,0
9, Seviye 9 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-616,616,9,"489,1;521,4;522,4;523,4", Lv 9 Tarım Enerjisi Sümüklüböcek Tarifi,"490,1,1,10000",4,0,20100616,1,6,-,1,0,4,0,0
7, Seviye 7 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-617,617,7,"487,1;498,4;497,4;499,4", Lv 7 Tarım Enerjisi Sümüklüböcek Tarifi,"488,1,1,10000",4,0,20300617,1,6,-,1,0,4,0,0
8, Seviye 8 Tarım Enerji Sümüklüböcek Tarifi,2,recipe-icon-618,618,8,"488,1;506,4;508,4;507,4", Lv 8 Toplama Enerjisi Sümüklüböcek Tarifi,"489,1,1,10000",4,0,20200618,1,6,-,3,0,4,0,0
9, Seviye 9 Toplama Enerji Sümüklüböcek Tarifi,2,recipe-icon-619,619,9,"489,1;515,4;516,4;517,4", Lv 9 Savaş Enerjisi Sümüklüböcek Tarifi,"490,1,1,10000",4,0,20100619,1,6,-,2,0,4,0,0
7, Seviye 7 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-620,620,7,"487,1;500,4;501,4;502,4", Lv 7 Tarım Enerjisi Sümüklüböcek Tarifi,"488,1,1,10000",4,0,20300620,1,6,-,1,0,4,0,0
8, Seviye 8 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-621,621,8,"488,1;509,4;510,4;511,4", Lv 8 Tarım Enerjisi Sümüklüböcek Tarifi,"489,1,1,10000",4,0,20200621,1,6,-,1,0,4,0,0
9, Seviye 9 Tarım Enerji Sümüklüböcek Tarifi,2,recipe-icon-622,622,9,"489,1;518,4;519,4;520,4", Lv 9 Toplama Enerjisi Sümüklüböcek Tarifi,"490,1,1,10000",4,0,20100622,1,6,-,3,0,4,0,0
7, Seviye 7 Tarım Enerji Sümüklüböcek Tarifi,2,recipe-icon-623,623,7,"487,1;494,4;495,4;496,4", Lv 7 Toplama Enerjisi Sümüklüböcek Tarifi,"488,1,1,10000",4,0,20300623,1,6,-,3,0,4,0,0
8, Seviye 8 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-624,624,8,"488,1;513,4;512,4;514,4", Lv 8 Tarım Enerjisi Sümüklüböcek Tarifi,"489,1,1,10000",4,0,20200624,1,6,-,1,0,4,0,0
9, Seviye 9 Savaş Enerji Sümüklüböcek Tarifi,2,recipe-icon-625,625,9,"489,1;525,4;526,4;524,4", Lv 9 Tarım Enerjisi Sümüklüböcek Tarifi,"490,1,1,10000",4,0,20100625,1,6,-,1,0,4,0,0
7, Seviye 7 Savaş Özü Tarifi,2,recipe-icon-626,626,7,"491,5;492,5;493,5;403,2", Lv 7 Savaş Özü Tarifi,"602,1,1,10000",4,0,20300626,1,10,-,2,0,4,0,40
8, Seviye 8 Savaş Özü Tarifi,2,recipe-icon-627,627,8,"602,2;503,5;504,5;505,5", Lv 8 Savaş Özü Tarifi,"603,1,1,10000",4,0,20200627,1,10,-,2,0,4,0,40
9, Seviye 9 Savaş Özü Tarifi,2,recipe-icon-628,628,9,"603,2;515,5;516,5;517,5", Lv 9 Savaş Özü Tarifi,"604,1,1,10000",4,0,20100628,1,10,-,2,0,4,0,40
7, Seviye 7 Toplama Özü Tarifi,2,recipe-icon-629,629,7,"406,2;494,5;495,5;496,5", Lv 7 Toplama Özü Tarifi,"605,1,1,10000",4,0,20300629,1,10,-,3,0,4,0,40
8,Lv 8 Toplama Özü Tarifi,2,recipe-icon-630,630,8,"605,2;506,5;507,5;508,5",Lv 8 Toplama Özü Tarifi,"606,1,1,10000",4,0,20200630,1,10,-,3,0,4,0,40
9, Lv 9 Toplama Özü Tarifi,2,recipe-icon-631,631,9,"606,2;518,5;519,5;520,5", Lv 9 Toplama Özü Tarifi,"607,1,1,10000",4,0,20100631,1,10,-,3,0,4,0,40
7, Lv 7 Tarım Özü Tarifi,2,recipe-icon-632,632,7,"409,2;497,5;498,5;499,5", Lv 7 Tarım Özü Tarifi,"608,1,1,10000",4,0,20300632,1,10,-,1,0,4,0,40
8, Lv 8 Tarım Özü Tarifi,2,recipe-icon-633,633,8,"608,2;509,5;510,5;511,5", Lv 8 Tarım Özü Tarifi,"609,1,1,10000",4,0,20200633,1,10,-,1,0,4,0,40
9, Lv 9 Tarım Özü Tarifi,2,recipe-icon-634,634,9,"609,2;521,5;522,5;523,5", Lv 9 Tarım Özü Tarifi,"610,1,1,10000",4,0,20100634,1,10,-,1,0,4,0,40
7, Lv 7 Tarım Özü Tarifi,2,recipe-icon-635,635,7,"412,2;500,5;501,5;502,5", Lv 7 Tarım Özü Tarifi,"611,1,1,10000",4,0,20300635,1,10,-,1,0,4,0,40
8, Lv 8 Tarım Özü Tarifi,2,recipe-icon-636,636,8,"611,2;512,5;513,5;514,5", Lv 8 Tarım Özü Tarifi,"612,1,1,10000",4,0,20200636,1,10,-,1,0,4,0,40
9, Lv 9 Tarım Özü Tarifi,2,recipe-icon-637,637,9,"524,5;525,5;526,5;612,2", Lv 9 Tarım Özü Tarifi,"613,1,1,10000",4,0,20100637,1,10,-,1,0,4,0,40
7, Lv 7-Lava Kılıcı Tarifi,2,recipe-icon-638,638,7,"608,1;611,1;406,2", Lv 7 Kılıç Tarifi,"527,1,1,4153;527,2,1,2769;527,3,1,1846;527,4,1,1230",1,0,50300638,1,170,-,2,0,4,0,5000
7, Lv 7-Lava Çekiç Tarifi,2,recipe-icon-639,639,7,"608,1;611,1;406,2", Lv 7 Çapa Tarifi,"528,1,1,4153;528,2,1,2769;528,3,1,1846;528,4,1,1230",1,0,50300639,1,170,-,2,0,4,0,5000
