classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
4,"Tái tạo Golden Axe của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-514,514,4,"300,1;946,12",Lv 4 Đúc lại Rìu vàng,"300,2,1,4736;300,3,1,3157;300,4,1,2105",1,0,50600514,1,10,-,3,0,4,0,2000
4,"Tái tạo Golden Gather Coat của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-515,515,4,"321,1;946,12",Lv 4 Đúc lại Áo thu thập vàng,"321,2,1,4736;321,3,1,3157;321,4,1,2105",1,0,50600515,1,10,-,3,0,4,0,2000
4,"Tái tạo Golden Gather Shoes của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-516,516,4,"324,1;946,12",Lv 4 Đúc lại Giày thu thập vàng,"324,2,1,4736;324,3,1,3157;324,4,1,2105",1,0,50600516,1,10,-,3,0,4,0,2000
4,"Tái tạo Golden Fighter Pants của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-517,517,4,"338,1;945,12",Lv 4 Đúc lại Quần chiến binh vàng,"338,2,1,4736;338,3,1,3157;338,4,1,2105",1,0,50600517,1,10,-,2,0,4,0,2000
4,"Tái tạo Golden Fighter Shoes của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-518,518,4,"339,1;945,12",Lv 4 Đúc lại Giày chiến binh vàng,"339,2,1,4736;339,3,1,3157;339,4,1,2105",1,0,50600518,1,10,-,2,0,4,0,2000
4,"Tái tạo Golden Gather Pants của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-519,519,4,"323,1;946,12",Lv 4 Đúc lại Quần thu thập vàng,"323,2,1,4736;323,3,1,3157;323,4,1,2105",1,0,50600519,1,10,-,3,0,4,0,2000
4,"Tái tạo Golden Farmer Coat của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-520,520,4,"351,1;947,12", Cấp độ 4 Áo khoác nông dân vàng Tái chế,"351,2,1,4736;351,3,1,3157;351,4,1,2105",1,0,50600520,1,10,-,1,0,4,0,2000
4,"Tái tạo Golden Bow của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-521,521,4,"450,1;945,12",Lv 4 Đúc lại Cung vàng,"450,2,1,4736;450,3,1,3157;450,4,1,2105",1,0,50600521,1,10,-,2,0,4,0,2000
4,"Tái tạo Golden Brush của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-522,522,4,"456,1;947,12",Lv 4 Đúc lại Cọ vàng,"456,2,1,4736;456,3,1,3157;456,4,1,2105",1,0,50600522,1,10,-,1,0,4,0,2000
4,"Tái tạo Golden Farmer Glove của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-523,523,4,"352,1;947,12",Lv 4 Đúc lại Găng tay nông dân vàng,"352,2,1,4736;352,3,1,3157;352,4,1,2105",1,0,50600523,1,10,-,1,0,4,0,2000
4,"Tái tạo Golden Gather Glove của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-524,524,4,"322,1;946,12",Lv 4 Đúc lại Găng tay thu thập vàng,"322,2,1,4736;322,3,1,3157;322,4,1,2105",1,0,50600524,1,10,-,3,0,4,0,2000
4,"Tái tạo Golden Gather Hat của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-525,525,4,"320,1;946,12",Lv 4 Đúc lại Mũ thu thập vàng,"320,2,1,4736;320,3,1,3157;320,4,1,2105",1,0,50600525,1,10,-,3,0,4,0,2000
4,"Tái tạo Golden Farmer Hat của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-526,526,4,"350,1;947,12", Cấp độ 4 Mũ nông dân vàng Tái chế,"350,2,1,4736;350,3,1,3157;350,4,1,2105",1,0,50600526,1,10,-,1,0,4,0,2000
4,"Tái tạo Golden Kettle của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-528,528,4,"304,1;947,12",Lv 4 Đúc lại Ấm đun vàng,"304,2,1,4736;304,3,1,3157;304,4,1,2105",1,0,50600528,1,10,-,1,0,4,0,2000
4,"Tái tạo Golden Pickaxe của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-529,529,4,"301,1;946,12",Lv 4 Đúc lại Cuốc vàng,"301,2,1,4736;301,3,1,3157;301,4,1,2105",1,0,50600529,1,10,-,3,0,4,0,2000
5,"Tái tạo Cuốc Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-530,530,5,"305,1;947,23",Lv 5 Cuốc kim cương Tái tạo,"305,2,1,4426;305,3,1,2950;305,4,1,1967;305,5,1,655",1,0,50500530,1,10,-,1,0,4,0,3000
5,"Tái tạo Áo Chiến Binh Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-531,531,5,"341,1;945,23",Lv 5 Áo chiến binh kim cương Tái tạo,"341,2,1,4426;341,3,1,2950;341,4,1,1967;341,5,1,655",1,0,50500531,1,10,-,2,0,4,0,3000
5,"Tái tạo Quần Nông Dân Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-532,532,5,"358,1;947,23",Lv 5 Quần nông dân kim cương Tái tạo,"358,2,1,4426;358,3,1,2950;358,4,1,1967;358,5,1,655",1,0,50500532,1,10,-,1,0,4,0,3000
5,"Tái tạo Giày Nông Dân Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-533,533,5,"359,1;947,23",Lv 5 Đúc lại Giày nông dân kim cương,"359,2,1,4426;359,3,1,2950;359,4,1,1967;359,5,1,655",1,0,50500533,1,10,-,1,0,4,0,3000
5,"Tái tạo Găng Tay Chiến Binh Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-534,534,5,"342,1;945,23",Lv 5 Găng tay chiến binh kim cương Tái tạo,"342,2,1,4426;342,3,1,2950;342,4,1,1967;342,5,1,655",1,0,50500534,1,10,-,2,0,4,0,3000
5,"Tái tạo Mũ Chiến Binh Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-535,535,5,"340,1;945,23",Lv 5 Mũ chiến binh kim cương Tái tạo,"340,2,1,4426;340,3,1,2950;340,4,1,1967;340,5,1,655",1,0,50500535,1,10,-,2,0,4,0,3000
5,"Tái tạo Búa Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-536,536,5,"445,1;945,23",Lv 5 Búa kim cương Tái tạo,"445,2,1,4426;445,3,1,2950;445,4,1,1967;445,5,1,655",1,0,50500536,1,10,-,2,0,4,0,3000
5,"Tái tạo Diamond Axe của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-537,537,5,"306,1;946,23",Lv 5 Rìu kim cương Tái tạo,"306,2,1,4426;306,3,1,2950;306,4,1,1967;306,5,1,655",1,0,50500537,1,10,-,3,0,4,0,3000
5,"Tái tạo Giày Thu Thập Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-538,538,5,"329,1;946,23",Lv 5 Giày thu thập kim cương Tái tạo,"329,2,1,4426;329,3,1,2950;329,4,1,1967;329,5,1,655",1,0,50500538,1,10,-,3,0,4,0,3000
5,"Tái tạo Áo Thu Thập Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-539,539,5,"326,1;946,23",Lv 5 Áo thu thập kim cương Tái tạo,"326,2,1,4426;326,3,1,2950;326,4,1,1967;326,5,1,655",1,0,50500539,1,10,-,3,0,4,0,3000
5,"Tái tạo Quần Chiến Binh Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-540,540,5,"343,1;945,23",Lv 5 Quần chiến binh kim cương Tái tạo,"343,2,1,4426;343,3,1,2950;343,4,1,1967;343,5,1,655",1,0,50500540,1,10,-,2,0,4,0,3000
5,"Tái tạo Giày Chiến Binh Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-541,541,5,"344,1;945,23",Lv 5 Giày chiến binh kim cương Tái tạo,"344,2,1,4426;344,3,1,2950;344,4,1,1967;344,5,1,655",1,0,50500541,1,10,-,2,0,4,0,3000
5,"Tái tạo Găng Tay Thu Thập Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-542,542,5,"327,1;946,23",Lv 5 Găng tay thu thập kim cương Tái tạo,"327,2,1,4426;327,3,1,2950;327,4,1,1967;327,5,1,655",1,0,50500542,1,10,-,3,0,4,0,3000
5,"Tái tạo Mũ Thu Thập Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-543,543,5,"325,1;946,23",Lv 5 Mũ thu thập kim cương Tái tạo,"325,2,1,4426;325,3,1,2950;325,4,1,1967;325,5,1,655",1,0,50500543,1,10,-,3,0,4,0,3000
5,"Tái tạo Quần Thu Thập Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-544,544,5,"328,1;946,23",Lv 5 Quần thu thập kim cương Tái tạo,"328,2,1,4426;328,3,1,2950;328,4,1,1967;328,5,1,655",1,0,50500544,1,10,-,3,0,4,0,3000
5,"Tái tạo Áo Nông Dân Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-545,545,5,"356,1;947,23",Lv 5 Áo nông dân kim cương Tái tạo,"356,2,1,4426;356,3,1,2950;356,4,1,1967;356,5,1,655",1,0,50500545,1,10,-,1,0,4,0,3000
5,"Tái tạo Diamond Bow của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-546,546,5,"451,1;945,23",Lv 5 Cung kim cương Tái tạo,"451,2,1,4426;451,3,1,2950;451,4,1,1967;451,5,1,655",1,0,50500546,1,10,-,2,0,4,0,3000
5,"Tái tạo Diamond Brush của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-547,547,5,"457,1;947,23",Lv 5 Cọ kim cương Tái tạo,"457,2,1,4426;457,3,1,2950;457,4,1,1967;457,5,1,655",1,0,50500547,1,10,-,1,0,4,0,3000
5,"Tái tạo Găng Tay Nông Dân Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-548,548,5,"357,1;947,23",Lv 5 Đúc lại Găng tay nông dân kim cương,"357,2,1,4426;357,3,1,2950;357,4,1,1967;357,5,1,655",1,0,50500548,1,10,-,1,0,4,0,3000
5,"Tái tạo Mũ Nông Dân Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-549,549,5,"355,1;947,23",Lv 5 Mũ nông dân kim cương Tái tạo,"355,2,1,4426;355,3,1,2950;355,4,1,1967;355,5,1,655",1,0,50500549,1,10,-,1,0,4,0,3000
5,"Tái tạo Ấm Đun Nước Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-551,551,5,"310,1;947,23",Lv 5 Ấm đun nước kim cương Tái tạo,"310,2,1,4426;310,3,1,2950;310,4,1,1967;310,5,1,655",1,0,50500551,1,10,-,1,0,4,0,3000
5,"Tái tạo Cuốc Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-552,552,5,"307,1;946,23",Lv 5 Cuốc kim cương Tái tạo,"307,2,1,4426;307,3,1,2950;307,4,1,1967;307,5,1,655",1,0,50500552,1,10,-,3,0,4,0,3000
6,"Tái tạo Cọ Ánh Sáng của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-553,553,6,"458,1;947,49",Lv 6 Starlight Brush Recasting: Tái chế Cọ Starlight cấp độ 6,"458,2,1,4426;458,3,1,2950;458,4,1,1967;458,5,1,655",1,0,50400553,1,10,-,1,0,4,0,4000
6,"Tái tạo Găng Tay Thu Thập Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-554,554,6,"332,1;946,49",Lv 6 Star Gather Glove Recasting: Tái chế Găng tay Star Gather cấp độ 6,"332,2,1,4426;332,3,1,2950;332,4,1,1967;332,5,1,655",1,0,50400554,1,10,-,3,0,4,0,4000
6,"Tái tạo Giày Chiến Binh Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-555,555,6,"349,1;945,49",Lv 6 Star Fighter Shoes Recasting: Tái chế Giày Star Fighter cấp độ 6,"349,2,1,4426;349,3,1,2950;349,4,1,1967;349,5,1,655",1,0,50400555,1,10,-,2,0,4,0,4000
6,"Tái tạo Áo Thu Thập Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-556,556,6,"331,1;946,49",Lv 6 Star Gather Coat Recasting: Tái chế Áo khoác Star Gather cấp độ 6,"331,2,1,4426;331,3,1,2950;331,4,1,1967;331,5,1,655",1,0,50400556,1,10,-,3,0,4,0,4000
6,"Tái tạo Mũ Thu Thập Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-557,557,6,"330,1;946,49",Lv 6 Star Gather Hat Recasting: Tái chế Mũ Star Gather cấp độ 6,"330,2,1,4426;330,3,1,2950;330,4,1,1967;330,5,1,655",1,0,50400557,1,10,-,3,0,4,0,4000
6,"Tái tạo Quần Thu Thập Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-558,558,6,"333,1;946,49",Lv 6 Star Gather Pants Recasting: Tái chế Quần Star Gather cấp độ 6,"333,2,1,4426;333,3,1,2950;333,4,1,1967;333,5,1,655",1,0,50400558,1,10,-,3,0,4,0,4000
6,"Tái tạo Cung Ánh Sáng của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-559,559,6,"452,1;945,49",Lv 6 Starlight Bow Recasting: Tái chế Cung Starlight cấp độ 6,"452,2,1,4426;452,3,1,2950;452,4,1,1967;452,5,1,655",1,0,50400559,1,10,-,2,0,4,0,4000
6,"Tái tạo Quần Nông Dân Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-560,560,6,"363,1;947,49",Lv 6 Quần nông dân sao Tái tạo,"363,2,1,4426;363,3,1,2950;363,4,1,1967;363,5,1,655",1,0,50400560,1,10,-,1,0,4,0,4000
6,"Tái tạo Kiếm Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-561,561,6,"319,1;945,49",Lv 6 Star Sword Recasting: Tái chế Kiếm Star cấp độ 6,"319,2,1,4426;319,3,1,2950;319,4,1,1967;319,5,1,655",1,0,50400561,1,10,-,2,0,4,0,4000
6,"Tái tạo Giày Thu Thập Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-562,562,6,"334,1;946,49",Lv 6 Star Gather Shoes Recasting: Tái chế Giày Star Gather cấp độ 6,"334,2,1,4426;334,3,1,2950;334,4,1,1967;334,5,1,655",1,0,50400562,1,10,-,3,0,4,0,4000
6,"Tái tạo Ấm Đun Nước Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-563,563,6,"316,1;947,49", Lv 6 Star Kettle Recasting: Tái chế ấm đun nước 6 sao[142] Lv 6 Star Hoe Recasting: Tái chế cuốc 6 sao[143] Lv 6 Star Scissors Recasting: Tái chế kéo 6 sao[144] Lv 6 Starlight Brush Recasting: Tái chế bàn chải ánh sáng 6 sao[145] Lv 6 Star Farmer Glove Recasting: Tái chế găng tay nông dân 6 sao[146] Lv 6 Star Farmer Coat Recasting: Tái chế áo nông dân 6 sao[147] Lv 6 Star Sword Recasting: Tái chế kiếm 6 sao[148] Lv 6 Star Fighter Coat Recasting: Tái chế áo chiến binh 6 sao[149] Lv 6 Star Fighter Shoes Recasting: Tái chế giày chiến binh 6 sao[150] Lv 6 Starlight Bow Recasting: Tái chế cung ánh sáng 6 sao[151] Lv 6 Star Fighter Glove Recasting: Tái chế găng tay chiến binh 6 sao[152] Lv 6 Star Fighter Pants Recasting: Tái chế quần chiến binh 6 sao[153] Lv 6 Star Fighter Hat Recasting: Tái chế mũ chiến binh 6 sao[154] Lv 6 Starlight Hammer Recasting: Tái chế búa ánh sáng 6 sao[155] Lv 6 Star Gather Hat Recasting: Tái chế mũ thu thập 6 sao[156] Lv 6 Star Gather Glove Recasting: Tái chế găng tay thu thập 6 sao[157] Lv 6 Star Pickaxe Recasting: Tái chế cuốc đá 6 sao[158] Lv 6 Star Gather Coat Recasting: Tái chế áo thu thập 6 sao[159] Lv 6 Star Axe Recasting: Tái chế rìu 6 sao[160] Lv 6 Star Sickle Recasting: Tái chế liềm 6 sao[161] Lv 6 Star Gather Shoes Recasting: Tái chế giày thu thập 6 sao[162] Lv 6 Star Gather Pants Recasting: Tái chế quần thu thập 6 sao[163] Lv 1 Stone Sword Recipe: Công thức kiếm đá cấp độ 1[164] Lv 2 Iron Sword Recipe: Công thức kiếm sắt cấp độ 2[165] Lv 3 Crystal Sword Recipe: Công thức kiếm pha lê cấp độ 3,"316,2,1,4426;316,3,1,2950;316,4,1,1967;316,5,1,655",1,0,50400563,1,10,-,1,0,4,0,4000
6,"Tái tạo Cuốc Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-564,564,6,"311,1;947,49",Lv 6 Star Hoe Recasting: Tái chế Cuốc Star cấp độ 6,"311,2,1,4426;311,3,1,2950;311,4,1,1967;311,5,1,655",1,0,50400564,1,10,-,1,0,4,0,4000
6,"Tái tạo Cuốc Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-565,565,6,"313,1;946,49",Lv 6 Star Pickaxe Recasting: Tái chế Cuốc Star cấp độ 6,"313,2,1,4426;313,3,1,2950;313,4,1,1967;313,5,1,655",1,0,50400565,1,10,-,3,0,4,0,4000
6,"Tái tạo Liềm Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-566,566,6,"315,1;946,49",Lv 6 Star Sickle Recasting: Tái chế Liềm Star cấp độ 6,"315,2,1,4426;315,3,1,2950;315,4,1,1967;315,5,1,655",1,0,50400566,1,10,-,3,0,4,0,4000
6,"Tái tạo Giày Nông Dân Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-568,568,6,"364,1;947,49",Lv 6 Giày nông dân sao Tái tạo,"364,2,1,4426;364,3,1,2950;364,4,1,1967;364,5,1,655",1,0,50400568,1,10,-,1,0,4,0,4000
6,"Tái tạo Găng Tay Chiến Binh Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-569,569,6,"347,1;945,49",Lv 6 Star Fighter Glove Recasting: Tái chế Găng tay Star Fighter cấp độ 6,"347,2,1,4426;347,3,1,2950;347,4,1,1967;347,5,1,655",1,0,50400569,1,10,-,2,0,4,0,4000
6,"Tái tạo Áo Chiến Binh Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-570,570,6,"346,1;945,49",Lv 6 Star Fighter Coat Recasting: Tái chế Áo khoác Star Fighter cấp độ 6,"346,2,1,4426;346,3,1,2950;346,4,1,1967;346,5,1,655",1,0,50400570,1,10,-,2,0,4,0,4000
6,"Tái tạo Mũ Chiến Binh Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-571,571,6,"345,1;945,49",Lv 6 Star Fighter Hat Recasting: Tái chế Mũ Star Fighter cấp độ 6,"345,2,1,4426;345,3,1,2950;345,4,1,1967;345,5,1,655",1,0,50400571,1,10,-,2,0,4,0,4000
6,"Tái tạo Quần Chiến Binh Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-572,572,6,"348,1;945,49",Lv 6 Star Fighter Pants Recasting: Tái chế Quần Star Fighter cấp độ 6,"348,2,1,4426;348,3,1,2950;348,4,1,1967;348,5,1,655",1,0,50400572,1,10,-,2,0,4,0,4000
6,"Tái tạo Mũ Nông Dân Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-573,573,6,"360,1;947,49",Lv 6 Mũ nông dân sao Tái tạo,"360,2,1,4426;360,3,1,2950;360,4,1,1967;360,5,1,655",1,0,50400573,1,10,-,1,0,4,0,4000
6,"Tái tạo Áo Nông Dân Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-574,574,6,"361,1;947,49",Lv 6 Star Farmer Coat Recasting: Tái chế Áo khoác Star Farmer cấp độ 6,"361,2,1,4426;361,3,1,2950;361,4,1,1967;361,5,1,655",1,0,50400574,1,10,-,1,0,4,0,4000
6,"Tái tạo Găng Tay Nông Dân Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-575,575,6,"362,1;947,49",Lv 6 Star Farmer Glove Recasting: Tái chế Găng tay Star Farmer cấp độ 6,"362,2,1,4426;362,3,1,2950;362,4,1,1967;362,5,1,655",1,0,50400575,1,10,-,1,0,4,0,4000
4,"Tái tạo Golden Sickle của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-576,576,4,"303,1;946,12",Lv 4 Đúc lại Liềm vàng,"303,2,1,4736;303,3,1,3157;303,4,1,2105",1,0,50600576,1,10,-,3,0,4,0,2000
5,"Tái tạo Liềm Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-577,577,5,"309,1;946,23",Lv 5 Liềm kim cương Tái tạo,"309,2,1,4426;309,3,1,2950;309,4,1,1967;309,5,1,655",1,0,50500577,1,10,-,3,0,4,0,3000
6,"Tái tạo Rìu Sao của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-578,578,6,"312,1;946,49",Tái tạo Rìu 6 Sao cấp độ ,"312,2,1,4426;312,3,1,2950;312,4,1,1967;312,5,1,655",1,0,50400578,1,10,-,3,0,4,0,4000
2,"Tái tạo Metal Bow của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-579,579,2,"288,1;945,3",Làm lại Cung Kim Loại cấp độ 2 ,"288,2,1,10000",1,0,10800579,1,10,-,2,0,4,0,0
3,"Tái tạo Lucky Hard Hat của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-580,580,3,"100,1;947,6", Cấp độ 3 Mũ bảo hiểm May Mắn Tái chế,"100,2,1,6000;100,3,1,4000",1,0,50700580,1,10,-,1,0,4,0,0
4,"Tái tạo Golden Sword của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-581,581,4,"317,1;945,12",Lv 4 Đúc lại Kiếm vàng,"317,2,1,4736;317,3,1,3157;317,4,1,2105",1,0,50600581,1,10,-,2,0,4,0,2000
5,"Tái tạo Kiếm Kim Cương của bạn, Cấp độ cường hóa trang bị sẽ không được giữ lại",2,recipe-icon-582,582,5,"318,1;945,23",Lv 5 Thanh kiếm kim cương Tái tạo,"318,2,1,4426;318,3,1,2950;318,4,1,1967;318,5,1,655",1,0,50500582,1,10,-,2,0,4,0,3000
